timestamp,inlet_flow_A,inlet_flow_B,inlet_flow_C,inlet_conc_A,inlet_conc_B,inlet_conc_C,reactor_temperature,reactor_pressure,agitator_speed,reactant_feed_flow,reactant_feed_concentration,outlet_flow_1,outlet_flow_2,outlet_conc_1,outlet_conc_2
2024-02-09 10:00:00,4.206105035391571,4.024568870399717,5.312429030608942,0.2242735453935364,0.2933932116078842,0.6066522375393816,368.1387597163693,6.806814545440236,211.8481147378624,1.0,0.3815531508445829,5.752668295955664,3.6413221276598993,0.4370811234116119,0.3442285828172786
2024-02-09 23:00:00,7.502451461100108,10.268439500261064,8.048412687041312,0.2563073976662456,0.2879328894926321,0.351199591815055,339.9381662474046,7.237702748468609,199.9371755606131,1.9906273390471971,0.3339472720500134,5.796952547597417,1.8296842332487808,0.3962864460043317,0.3224078870572253
2024-01-23 08:00:00,11.612427622819476,9.204056325384473,5.75624662166225,0.5031006400016326,0.5167741330903793,0.4244840806846662,361.5874327518001,7.922607632564905,214.3438569488515,4.941349415326022,0.4865646104305517,7.150437492115479,8.42950416650549,0.5477646337580235,0.4358972044486225
2024-01-06 21:00:00,12.315441791280469,5.965522592382138,5.001262381761051,0.1190241124812424,0.2729578247116173,0.4921922561770042,309.6740288487411,7.689800565766728,201.94534793179028,3.5012669390571123,0.2799232520478473,0.5249921535219022,0.5,0.3361552653419244,0.2850847237189506
2024-02-11 11:00:00,8.771329033896837,8.855748341335959,7.817292841023041,0.5299588579083521,0.4165772059398668,0.6023555021242041,304.7889376692011,8.167869489921504,236.28701848491707,4.815248266908728,0.5650774656001553,3.075975707359627,0.5,0.5797681220423213,0.4702530416652397
2024-02-05 05:00:00,11.130517910205826,7.1329274988323625,6.689020060393398,0.2466830499486123,0.4407419944530211,0.3776466150411824,331.37154021446423,7.664637315963257,180.90753605130263,4.1619669928277405,0.4158774158265206,3.412784312752416,4.278838809141691,0.494164969813511,0.365053936565809
2024-01-22 15:00:00,11.768556575729892,7.526619891377849,8.316822128185601,0.516581992566615,0.4619978310152041,0.3399759803251629,335.07938251825374,7.369935377433253,212.7929837886849,3.823741998856571,0.5149290798134327,7.321228408894109,2.8404876271012816,0.5565273329984414,0.4303192459884558
2024-01-13 11:00:00,7.294126674722291,9.955108934474648,3.7974409662474384,0.5493326273597684,0.3583413910430494,0.6090599915179582,328.3343297043264,7.32449067034209,253.42005018387397,4.637768688069364,0.4904293818721824,3.998033560598792,4.07901622459039,0.5359224261954765,0.417896613287316
2024-01-07 04:00:00,10.04206110532578,7.715596600877419,8.374592877368677,0.1243498331775225,0.5114314262052765,0.4769250790051715,316.0603626170196,7.736797856253497,223.8612675208823,4.761108486861261,0.369536370248466,2.692390105724318,0.5,0.429883279682213,0.3999115621509279
2024-01-29 20:00:00,9.488718027286309,8.260315340999515,6.824968364468255,0.2282742156234132,0.4896846443433303,0.242738724052919,306.8164913506414,8.379378579382506,181.7747049739017,3.1069953399058106,0.3518946012446559,0.5,2.0030683753849017,0.41323736395066,0.3200614228183678
2024-01-20 09:00:00,7.491471140383098,6.068502307057463,6.588922152758475,0.5134017820858516,0.4607706875764735,0.3253762484595334,370.468317931076,7.036948879125439,202.1590135565748,1.7124927334416653,0.5006015806959533,5.81304953759015,6.219516374796798,0.5687071011317083,0.4192246802522246
2024-01-23 20:00:00,9.867718156711156,5.847239283832969,6.642460349328352,0.4915961078696725,0.3630768663758554,0.6196193453015587,374.7286514272032,7.813079578405801,221.4027366800737,3.85524889787219,0.5534162989355531,9.577445694854315,4.0040907562943024,0.5846429477144678,0.4860423171637457
2024-01-15 19:00:00,9.007728717527089,10.248084130150025,7.16005619577296,0.1122956960975576,0.4980168966330681,0.6677425166369976,308.3227830534995,7.854055257384484,219.44282095720723,3.516358844949547,0.439297954090168,4.002222995905377,0.5,0.4631349664820315,0.3681686491093364
2024-01-05 11:00:00,7.221419817696977,8.272253742442844,9.048995019438385,0.2325509402432386,0.4813320755184504,0.3348335944263731,369.6607247744572,7.895037601020801,205.7311269886074,4.487277605915086,0.4565282150488891,11.1875103883802,8.275247060353523,0.5173866798893227,0.4101240175525531
2024-02-06 20:00:00,9.92588550047302,11.151217969580992,5.833737666510618,0.1510642698273483,0.5076649233522442,0.5803360090895904,346.9462221636857,7.593681576069774,230.92331465165148,4.301735909701542,0.4068946237588848,8.343575464251929,5.275757623341313,0.4196423011712644,0.3994256188403132
2024-01-27 12:00:00,6.061344241306429,8.617216117977076,9.502708848815097,0.2727114485013168,0.5091110765747594,0.8818044152260364,300.0,7.715693750619115,232.4601685038588,2.4378042163721467,0.540248994997984,0.5049070371672667,0.5,0.5117811253953565,0.4419099359824858
2024-01-09 06:00:00,8.38790196581185,11.855434075771235,7.935872270124803,0.5313652430893968,0.8200618027144855,0.2347833947248759,352.2147227238719,8.036235935287941,180.53461164556435,4.811520610516693,0.5903173317098126,10.958611315021267,5.678849191132876,0.6633204145444987,0.4656302401565337
2024-02-07 14:00:00,10.100718321629444,8.77549438334919,7.75353933464386,0.3182612838155493,0.451853544567925,0.1832295442981548,358.7649174469161,7.666231424145839,160.3791779340374,4.298303471349266,0.3645507430742834,9.70752520679392,5.153536397970443,0.4327479909087576,0.3435809400228342
2024-01-16 01:00:00,9.722904408355896,8.064216996365772,6.126242266546741,0.2850522039855712,0.3560017620192499,0.654628779839004,309.7987285173403,7.789042852071019,218.95359735847464,2.198902490077496,0.4531169950447677,0.6673298732132269,0.5,0.4337192352853604,0.3553987162031722
2024-01-31 01:00:00,9.748706301859654,11.454818380844614,12.966559693221608,0.4745448616052843,0.5782775772636155,0.6842956183401362,336.37538917719513,8.18051917902961,221.2430114828568,3.934642876043047,0.5991201495587631,7.847224209328353,5.079414800975137,0.6028509381444591,0.4814211036421716
2024-01-27 19:00:00,9.035713748154883,4.452113421615896,7.452043361687338,0.3211720196451965,0.6648194145361475,0.5300510652988093,309.3298525837799,7.188730329541193,217.54103903494564,2.477904888781636,0.4577540757163074,0.5,0.5174975342066991,0.4757318773636938,0.4154948543457368
2024-01-31 14:00:00,8.235833749944913,5.119165164217053,5.635753884331846,0.1392800164994787,0.6352666399746678,0.5906768252395739,326.6414156563929,7.008236754028363,216.54318389896773,2.11518465680621,0.3872971178361493,2.200257958894932,2.2506582153623818,0.4277835904648638,0.4053684284311415
2024-02-05 09:00:00,12.26260481678468,5.006866398502069,7.396303451081994,0.4286315587730901,0.3921032064801311,0.4212072127054298,329.8295198156134,7.972347577684149,197.89810342724957,3.80472093219386,0.4430288626212519,5.832192543704968,0.7832776783498375,0.5435266954391802,0.3703989921582059
2024-01-18 22:00:00,8.48980902192919,7.21266727919055,6.597190754812505,0.2360354325836762,0.3654328404610906,0.2068891875640368,341.60477004851293,7.175464949857202,179.26252890400312,3.3027336143582424,0.2470840463793191,4.355010249356239,4.7087520282512205,0.3401887825262216,0.3197485138787583
2024-02-06 15:00:00,9.50908763420947,5.945178113583864,6.92886991756555,0.5978222752606405,0.7095325754937247,0.5190922763465243,339.7729756535717,7.443676879913089,240.6602122714106,3.789624140944894,0.7026147956612868,7.064063913082105,3.194894175449996,0.7111838997490192,0.589243148031667
2024-01-19 04:00:00,8.607463457439916,6.676753396341657,8.81303847702499,0.3952823304598098,0.3916856749162177,0.666838706832945,322.22702392065054,7.435482825895415,228.46146409229576,1.721297519838248,0.4790910339322945,1.1527703541687178,0.5,0.470213788697255,0.381826494656629
2024-01-27 07:00:00,15.160871865163775,4.6228660387019165,4.890542981616225,0.2474915791734263,0.2919896749866791,0.5705405544234972,300.0,7.224159507934291,209.86050149815725,3.6739377880830033,0.3626330326919614,3.396128700344055,0.5,0.4152520823890646,0.3728723422167912
2024-02-03 10:00:00,20.639215195459894,10.629229817726785,8.402361579758493,0.4456357199035631,0.5626060020304374,0.5138985069945655,338.7950216476653,7.78632035695261,204.757859527623,5.450971879328963,0.5320933121324901,5.565380061222642,4.367759726535101,0.5999985825171958,0.438544063980958
2024-02-04 20:00:00,7.810431773540222,5.412425973081753,7.328226486009429,0.2265586802333699,0.2483587242883821,0.2162652357656738,340.48116716303224,7.397113557175719,166.89762043857726,3.311008084978355,0.2287083157154165,7.568094549422173,5.847460162313215,0.3294020305963685,0.2544997467870455
2024-01-11 20:00:00,7.394808779232759,8.97434332806372,6.49011412979882,0.3884391975388269,0.1048101516628893,0.4514417619339028,339.26159665331784,7.616123654591774,213.3654642994767,3.23659079759142,0.3716375526344923,6.914568087012899,3.153540970733409,0.429838393489003,0.3331076923213726
2024-01-05 00:00:00,12.744409624884003,8.923662811823595,7.142651205085273,0.3994856731094648,0.2539303826541017,0.5573669881803512,368.20529396216097,7.637952109972423,224.2658313803887,3.510080301212821,0.3949991093820699,10.364485800455084,5.783065210086708,0.4602396998319684,0.3883539155257375
2024-01-14 15:00:00,9.45221030128254,10.94772546165701,5.958159688228138,0.3591589960276703,0.4734424238203342,0.6611698171866812,333.8748350866797,7.8593363072091025,232.32230259935875,3.8917353142047055,0.5193362042054215,5.383947220990561,3.245760255987478,0.5588653180445285,0.4642826104483064
2024-01-27 05:00:00,10.66300946884593,12.673930443105576,6.570041001001647,0.3893041042890502,0.4592290152954325,0.5109256996005183,303.2328672706232,7.187495985914911,213.08012614297851,3.8686082599872695,0.4770125947741168,1.5596429858400584,1.1847433239586365,0.471445344826183,0.4293698964411788
2024-01-07 21:00:00,7.343224972305023,6.621625144235472,6.831017126172543,0.6769781473722982,0.3408288449870165,0.1390388966720355,368.8390359200986,7.50328514569448,177.6600276703029,4.24325795298175,0.5471922076859209,7.720335693901472,2.383569066109533,0.6073666993619644,0.4340142154761721
2024-01-06 00:00:00,5.858012384908103,6.948345103179942,5.619084560175951,0.2052347835356985,0.7064431338269449,0.2827777780039782,364.4122375015877,7.640230181607352,184.9680320306491,2.491659035316905,0.4191992188118934,6.775486971427001,3.2745187438278265,0.5030983215096989,0.4332238273875521
2024-01-05 05:00:00,14.896420186337012,9.957874683087082,11.46611658887927,0.48135037965608,0.3494951360068923,0.7026302071608044,361.6040499848239,7.518889139155514,237.25558243072928,5.020902086301028,0.5674633923357484,7.642379408153489,8.90728582186367,0.599288215593882,0.483773778498751
2024-01-08 04:00:00,10.226633769253215,12.156815491630962,11.10615586578535,0.4279127916940081,0.4929160751919274,0.1671275020642356,371.197412900415,7.483573406280337,160.99888494991396,3.0251427580721675,0.3985667859544171,5.040133895340022,8.3753768282152,0.4800413732947109,0.3736305000635054
2024-01-11 07:00:00,4.906433418683518,6.184407744955789,9.131593849639463,0.2609411524966553,0.6874293872005102,0.1944698784593689,360.6088698123344,7.808263069672769,183.3041732532727,3.1670171576224795,0.3515926154621244,8.626338954669208,4.31031869286257,0.4105627844544164,0.3210692011220212
2024-02-03 04:00:00,7.1938916262750565,11.272813592983995,7.809194104675668,0.3294365742068155,0.3450131743393397,0.7186954418937749,321.262074711545,7.222764906655069,236.09363024220687,4.342264423786648,0.4483327316215916,0.5,0.5,0.4574653414893466,0.3889840932104195
2024-01-18 03:00:00,11.046130001758272,8.104654619544593,5.954491055624815,0.374544672952194,0.4065803775627385,0.2753228239275008,333.8632901880066,7.559641104594226,183.8929191526092,3.8386679928652487,0.4344970376940533,3.312273401515119,2.593439392352124,0.4800359611182587,0.3730230180606868
2024-01-22 17:00:00,9.906495546945168,11.085471207020795,6.965405890284244,0.7255479382359543,0.5506610636508019,0.4968554599310152,338.3910789516828,6.949951440238266,235.986965370043,4.38942392744944,0.6917569908320664,6.582113697995279,2.051805662492666,0.7068321856177663,0.5548812868306809
2024-01-21 05:00:00,9.62369632829538,10.012788947960544,10.924102556424367,0.3364401329799256,0.4243821088776244,0.3612913235588589,314.03230405060225,7.562305619266612,206.2461392185244,4.880105027012399,0.4077794721035133,4.634840786358243,0.5,0.4500422934082039,0.3579334210383629
2024-01-07 11:00:00,7.670569162631728,6.201102481125333,8.230879602641615,0.2525123310563532,0.8610051016156128,0.5525065003369852,336.4185676967939,7.595631230188578,236.23728692032893,2.8776482045518117,0.5770121265003095,3.145953527547875,1.0147081606482649,0.5769761672939496,0.536698876044901
2024-01-15 16:00:00,12.696553723870874,6.593326239978045,8.217325924888954,0.3393821039281318,0.6285291425094036,0.1806975899166824,314.9032758319436,7.690730301326066,181.0848676411349,4.538642805826477,0.4369039389404627,3.062602835200249,0.5,0.4358999557587261,0.3763452864667368
2024-01-30 20:00:00,13.122717687161431,5.656569809014723,6.3621314435643095,0.1302804428694767,0.308221044594674,0.4711707563859635,319.60798978994245,7.170958745968351,201.64066933391,3.590712763519152,0.2843551459410487,2.445896358261808,0.5,0.3545324961546556,0.2632385800899513
2024-01-23 16:00:00,10.846723162692223,12.180304790152492,5.037355966111849,0.209030928805707,0.2101820266635604,0.3360788189157311,363.2135756557056,7.713559242190996,183.68663593134457,3.937530588187903,0.2934941449380261,7.076574208548935,3.8059072282335102,0.3706466688638098,0.33155356687811
2024-01-28 08:00:00,13.727966251898314,8.930902072631595,9.207528088725017,0.0503897111281203,0.6053461230490367,0.5683766229089402,335.17578602577254,7.880957024805905,229.02830969936295,4.966861874078686,0.3893007027740731,5.85648247146559,2.8334626684835165,0.4214899833308911,0.3503996244615832
2024-01-23 13:00:00,17.070133138949256,9.808904826254487,8.104257547510954,0.1433713715859997,0.2741511233473339,0.0954893850334124,368.4753877605019,8.456111792515374,166.51421536813783,5.349911000390637,0.1621024919074134,10.44712542728149,7.648909701734657,0.2858462403728878,0.2124811985002218
