timestamp,inlet_flow_A,inlet_flow_B,inlet_flow_C,inlet_conc_A,inlet_conc_B,inlet_conc_C,reactor_temperature,reactor_pressure,agitator_speed,reactant_feed_flow,reactant_feed_concentration,outlet_flow_1,outlet_flow_2,outlet_conc_1,outlet_conc_2
2024-01-08 05:00:00,16.681298159009348,7.916075058474823,7.224348007430768,0.2449700086959883,0.4275308481047609,0.762489704817355,369.94584083261975,7.566961812202315,208.68147566007005,3.9386725875719777,0.5296191784610136,10.08547339602964,4.200142932579377,0.5311935628748891,0.4654246803745954
2024-01-01 06:00:00,12.303923672445425,14.051711126793933,6.571088657305735,0.1968122052740909,0.4783609089379578,0.3909036587310225,333.3559185353617,8.033920131747657,209.1173160509362,4.276929035993392,0.3417676678085246,3.5020717743294254,1.0186277414320757,0.3770486295673649,0.3351589964724146
2024-02-01 01:00:00,11.815013875495922,7.580713298791302,6.952610384284093,0.608575388510048,0.4583992326069645,0.6041415680755085,314.1291328642953,7.502556649628578,225.19881745715904,4.979381252974468,0.6372353025037112,0.9559333729971522,2.615877476405694,0.624959011975751,0.5359307051262434
2024-01-20 22:00:00,9.453666578684787,17.925160243733064,6.295668313342147,0.1844029989797709,0.6251674469212978,0.4639693792755299,313.2218512860247,8.229552671033332,192.78666039299796,4.0687832450527175,0.4206250512455834,3.917654102504089,2.4822910372740967,0.4761415590679991,0.3894781710628449
2024-01-04 01:00:00,7.557587116833109,10.430957467358796,9.329172303004334,0.0232151937744105,0.4227254295374466,0.3087510480712485,344.2432462707178,7.095763038915981,164.2347670189563,3.946895880263269,0.229258176948225,8.971416812962023,2.8227048969999986,0.3129135928201024,0.2379514610007555
2024-02-07 22:00:00,15.50840963627228,6.213999257783102,7.622105595050793,0.1104616961660229,0.5843828078971265,0.7267669569608662,362.422449463534,7.853725232752493,221.4445964965176,3.90220598205056,0.437234545555389,5.205174698407221,1.823822087155805,0.48325433279342,0.4411024297637833
2024-02-03 21:00:00,10.723420820220117,12.46404233780608,7.26020769580067,0.456302385848728,0.2750174988021199,0.4347914715132405,347.4954133459725,7.940284633954978,221.99557259240623,5.20168086716217,0.4529301543430621,8.44526100432689,3.730944220432872,0.4921450399893768,0.3897392821620354
2024-01-10 22:00:00,7.737718470594931,6.716152420465982,6.29782997143008,0.4792783842152646,0.2849049632568622,0.2554147891796162,371.878882198086,7.735523581781083,204.35915198147885,2.552682559868856,0.4075002115303872,6.685206042582928,5.399042791979227,0.4775238094698621,0.3779840799360341
2024-01-07 01:00:00,6.753276165213601,10.874539431809632,9.766637794688195,0.4583661530770594,0.4908850806647686,0.2876747507519666,308.97081621373064,8.146827576870637,205.74437965538877,3.935170210640401,0.4428953862419093,2.5543660403498,0.5,0.4694587693796314,0.3793775570139068
2024-02-03 00:00:00,9.204962814297884,10.668421292189704,4.555038133131254,0.4622688055106005,0.6016907375750663,0.334705665917616,319.1156723048061,7.888099833465245,209.5423651550289,4.518427817770444,0.4995306519850995,6.664517874769542,2.9368009708299336,0.524214425565143,0.404106442643085
2024-01-10 18:00:00,7.8759033621094545,6.716988147709731,9.116567550767948,0.2151186066657585,0.4321299049658124,0.6557300851910124,363.5084034099974,7.684335001020371,237.0754709369672,2.5789289541187115,0.4447610934115548,6.2758048252019485,3.47580733129901,0.489697895478174,0.4170106167750095
2024-01-10 04:00:00,11.727031181559452,6.785058857714254,6.293775145953658,0.2723551159314507,0.2312479528525242,0.4916549942715307,311.67231121830656,8.047254224815555,214.14574450058947,3.559301024496237,0.4045404013053657,2.177654980981381,0.5,0.4025877205191817,0.3495767134915354
2024-02-08 11:00:00,12.92531235043111,6.063682262596538,5.455024851495418,0.3635888273781259,0.3616113558666522,0.1016736264656286,317.81834835443703,7.600287831344458,170.13845357215945,3.0946529657089203,0.3601252666885446,2.85723189538958,2.826347655341757,0.3843836883816941,0.3263878576485524
2024-01-21 20:00:00,5.985199096729285,11.314781327432495,4.513567998937221,0.0766534116548773,0.3635645916988346,0.6174003646241358,346.88432596170514,7.498161244849922,220.77735348324825,3.808376589869036,0.3971253933536224,8.507309345011095,5.199935207077409,0.3807265334466895,0.3508200886425893
2024-01-06 12:00:00,12.778629667108012,13.225855328302648,7.808855082312074,0.2516241641423036,0.5111528561467924,0.3762309059110962,343.6465588382002,8.16558199554656,192.6504055037502,3.895148389779513,0.3777811048825829,8.272187436577992,2.500116753980627,0.4592456307699064,0.3568822360394916
2024-02-11 06:00:00,7.105832545300346,8.74026203941004,8.977487693746205,0.1866724302261877,0.4661690409774765,0.5104117766956876,300.0,7.508471710098106,213.51254824456169,5.033235919850032,0.3743013413372927,4.578009626869326,2.4003671507319435,0.4173999316906307,0.3463150607186983
2024-02-02 06:00:00,15.04944633749245,10.368247625061132,5.895746634865597,0.3690541836673143,0.5709780158137152,0.0843424979920218,300.0,7.311625640868576,188.42442376037,6.26522951310513,0.4038043526689999,6.074219142048017,3.043005486272529,0.4784246247540411,0.3732361940578856
2024-01-08 17:00:00,9.753130390893547,5.440122861029656,7.619269210474989,0.2062860154780703,0.4527410913355255,0.1584174049275456,327.1198340652889,7.249905300497715,158.15032525754174,3.0723203544953006,0.2287105658974088,4.30474300806589,0.5,0.3319455818850703,0.2881703763109424
2024-01-02 17:00:00,11.405100097611896,10.25074560789473,6.696474116063083,0.2123180444034871,0.1379499117238786,0.2032985088824184,358.00211696308963,7.867896170900181,168.74954269864546,4.575717734051831,0.2354507481144861,6.165514330871151,5.593444015181003,0.349376346187939,0.2593024047305802
2024-01-30 00:00:00,16.31145140417528,4.763612708989214,7.821393138063248,0.1223888570216996,0.360695077057563,0.2119081620759817,312.9062342670141,8.180407497765408,171.58380405257918,2.0307470910041903,0.2952785272917807,0.5,1.1521268533861455,0.3484366123052401,0.2739707033690189
2024-01-05 12:00:00,9.714541900732664,5.308092809424433,5.546528391431376,0.428560464419141,0.4857687999923654,0.4424026661338376,372.1249659032966,8.43016181454643,217.44852077176404,2.7650472609560106,0.5467959966712709,6.380487636439341,4.7476863303086,0.5474448560847551,0.4685730762557204
2024-01-25 12:00:00,7.957032188765045,6.878412060174912,6.525541475713482,0.0543731989249524,0.2342044185036784,0.2547419789851578,303.27657739106115,7.587992172852536,183.1074815833356,3.494571808549177,0.1914708204843497,0.5,0.5,0.2802482367115316,0.243928390996464
2024-01-03 08:00:00,12.543496422849408,7.727895746735368,6.288383974299775,0.536760986466365,0.2498499156951061,0.4571183554531479,367.0897675608856,7.725235159611512,215.93259621775823,3.4633377289724736,0.4626812572713801,6.57928999159571,4.901479799547064,0.4905425688409572,0.3943309711132918
2024-01-17 21:00:00,10.30814439061567,7.010741704912982,5.130029513234033,0.6411588911851037,0.480357586054614,0.3426613075516305,334.918795338892,7.687327430870992,194.43727616565323,2.7889426065075784,0.6120732120648094,5.402637403901424,0.5,0.6140909244601278,0.4587666088944046
2024-01-19 10:00:00,10.990571439918632,6.932360614635448,7.050582475309381,0.4556779623586843,0.3636966408273137,0.2227031228262653,329.29584379877264,7.650816611918686,190.87860489645507,2.4965995650137125,0.4368779454986981,2.9928074834496194,0.5,0.4654281405104881,0.3638284050057833
2024-02-01 13:00:00,12.715548444494816,6.350578962147269,6.971171674854222,0.234222358251674,0.5591456031797677,0.6047940945259009,316.0304306061731,7.688823997905867,233.47564905468005,4.693139325660314,0.4664940907337152,3.482908240367077,0.5,0.4746924804004113,0.4219942313590382
2024-02-11 13:00:00,7.409921686673756,7.842290818339098,6.3242844693604505,0.5255214044166322,0.4826247378271658,0.1502912884751305,307.7647923186586,8.437227374489206,186.3265844303128,2.629729756180309,0.4314665642777844,0.5,0.5,0.4589283404134656,0.3773243833400634
2024-01-02 00:00:00,14.917629597785236,8.95964616441125,10.46229087414298,0.5186954927500591,0.449536060422544,0.3901206536126827,356.51996162832626,7.3299458693963055,209.74561931865537,5.228646166302248,0.5237506100191538,9.690980682632226,8.984075537931947,0.5973149162519992,0.4328427845035338
2024-01-20 11:00:00,9.850390140786434,7.58174382542632,5.34064771804424,0.4079843049090125,0.2881217453797997,0.7432472736921194,359.01047074978175,7.336382512612494,233.0140421861709,2.296680532933366,0.4874013998252984,8.756698948173309,2.2937834382454945,0.490325776356228,0.4713238311028065
2024-01-23 11:00:00,5.622134930074086,12.348876429880075,7.161241341629011,0.2787041839271922,0.4142902301159422,0.7839359308616576,373.1807032393184,8.71601071639434,231.6002106178531,5.454790841199507,0.4832600960315262,11.96149498765358,4.641202568617942,0.5349575365546322,0.4559421792958571
2024-01-23 03:00:00,12.726259941740292,6.574100041896496,7.125110607563906,0.6689094691540669,0.3875477579571059,0.7339441761665054,344.9725319436143,6.966868722861474,235.63295545754724,4.479593012757757,0.6524783803379214,6.021143572933161,2.7724949134577197,0.6649557268685717,0.5577881797883869
2024-01-26 18:00:00,5.27277851907863,10.422210606321912,10.023241532179693,0.3319820019387653,0.4180579023251067,0.1936734159579243,310.3795002060726,7.878213687730113,170.38893579464929,2.1712369519680834,0.3938687124541731,2.7891880630015184,0.5,0.4773628677921306,0.3139859613703801
2024-01-29 22:00:00,6.94907824004785,5.840513048786558,7.8835165613425024,0.1667190086280432,0.2878939565331579,0.0591070728457145,308.2000718470569,7.526893387486855,144.30270416284074,2.9125131327681286,0.235123370228217,1.3234535215071577,0.5,0.3253698322568968,0.216425147433146
2024-02-08 14:00:00,4.960922775590296,6.112904980557567,5.336227546693889,0.5653656566310953,0.6850621788252033,0.3357990421256661,319.74259990747555,7.220430040451676,212.55055939742545,2.4476170363240226,0.5810144920329303,0.5,0.5,0.6182747964885532,0.4804749893260837
2024-01-15 02:00:00,4.944167923338334,6.812924382652728,7.84803036352297,0.4911756056981834,0.3769913489550683,0.177934022400713,358.2170235429423,7.357743490817559,172.49784413063978,1.6962630933659235,0.4129244369346121,2.7905628410150647,5.626876532606371,0.5015446255107289,0.3769481835361699
2024-01-03 03:00:00,9.529688551885002,9.401340999540068,7.833063411809943,0.4655042488118731,0.7065037521517736,0.0906303706976142,369.0581622817487,7.3254361298735375,172.08158836789542,3.771153827915243,0.5006792490464829,8.000098589207072,8.626426695344755,0.5729435441223685,0.4376541616796739
2024-01-22 03:00:00,9.553408597470176,6.030367289924202,5.546642234034747,0.1998118805207983,0.4862043416088662,0.6724971181819874,350.5930578016356,7.358306356513064,233.04801348995383,3.541384083278857,0.5030331156148242,7.4995221011194815,4.278394197329515,0.4915441365814499,0.4554592107607443
2024-01-22 12:00:00,10.63176701749686,7.546081047157035,9.392505159374672,0.2743585241341542,0.2841314888722642,0.5726133728053642,327.3852489947745,7.062113479166412,216.6618058612641,5.804204660762353,0.4888516792500134,4.930042384417908,0.5,0.5008492796961393,0.4174380795401887
2024-02-08 08:00:00,10.803069703617275,8.502016321899594,6.507108058941215,0.5580681128904683,0.2701923960034336,0.6888589768705744,320.2954925637196,7.2803682488555985,250.49055095408892,3.33959439618434,0.6176899914084948,4.639248449711042,2.219032650593625,0.6061910118036712,0.4843762662240697
2024-02-02 13:00:00,7.763549997678784,7.4868591006544065,5.9286354810471,0.3826420428313354,0.3419089088619961,0.4533364834926091,316.46354090398137,7.651333348443533,211.28441793154383,4.310990100646972,0.4315102665079309,2.6450829095880137,1.0310117250147657,0.4734559964240228,0.4147946464159153
2024-01-12 00:00:00,6.778066426271257,5.597873762648301,9.91465625216685,0.6011568666853608,0.2263995089355293,0.4023483170744417,350.0030933385883,7.873893448627879,208.47377011366865,3.848805065204671,0.4859536149702798,7.547170106215438,4.83381289829074,0.5123569637425986,0.4143180878482517
2024-02-04 01:00:00,11.304835305679395,9.188511786189697,10.393486508238512,0.2888822838606844,0.334271620044776,0.5111342705212225,349.1599328816986,7.684422980628976,225.53628610084328,4.6879464642680855,0.4186896966068824,4.397539738737799,7.700803013452612,0.4291097164393722,0.3575388129162494
2024-01-30 14:00:00,10.606470709599488,8.505224656601865,8.358288352766115,0.4086459475582406,0.6208714258362227,0.4346794039557339,327.2177633321284,8.334549025005169,225.28931189898347,3.234110751976288,0.6002909476346326,4.1428940526749365,0.5,0.5862718032779057,0.5111370613919087
2024-01-29 10:00:00,8.26701843174237,16.961155190932196,7.117005904758472,0.2016823499804997,0.3793411582094997,0.1551466494310459,319.63104638169847,8.264020353602856,155.90758093236707,5.585198252779085,0.2724845971244585,5.273847124643924,2.366516187407488,0.3727359331698866,0.291596005968766
2024-02-04 16:00:00,7.676748434855011,6.068187580645733,6.608217150507991,0.2447948568711895,0.523951940727205,0.7493762903023677,334.76698885102684,7.291107747693987,229.4729358654803,3.153304677449821,0.4794831874169628,5.605395328406145,2.2995926513752663,0.5107564835238179,0.4262170034474012
2024-01-22 14:00:00,7.4501203967612355,7.114419299597973,8.613566930612771,0.3616526108279385,0.4004085499041299,0.5561766771294265,332.58177214361496,6.804160534122297,218.16205275542,3.534407771376566,0.4534604967403172,6.288671148252552,3.4200471657244558,0.4638149707892655,0.4381828145163447
2024-01-19 15:00:00,12.539325832373445,10.985717519018136,5.249882744489003,0.068543970704524,0.2628535337775908,0.115675267848731,337.3597849865175,8.13521794260033,165.98078564616014,5.000196667064023,0.1484099047139326,4.895190271653861,4.871996786283416,0.2534751279176653,0.2095862228163221
2024-01-01 18:00:00,10.771427891448235,6.478406740502363,6.35718619456926,0.2911977083021033,0.7187271928696088,0.7171377472981127,345.2505969126593,7.242594075117753,244.7158141875064,4.67111614923037,0.5719298136425048,9.098443509791872,6.179277112585544,0.6019439134957463,0.5420996247088472
2024-01-30 19:00:00,7.938497054887942,9.636352508521204,7.0450460063428135,0.2063856353137918,0.8023359507339631,0.4167665728549499,317.80594936593644,7.508139893323001,197.19856114220283,2.561244235878521,0.466947274382761,0.5874053201154023,0.5,0.4962725370876769,0.3953831829632211
2024-01-21 03:00:00,8.844879751256707,7.008296938358384,4.943727344753144,0.4708288756130595,0.2313590238953539,0.3466009046305255,312.94175086892466,7.412174929773153,192.865698259632,4.774056948166201,0.3900928017557982,3.1152393763130144,1.458655815418633,0.4051502892355862,0.3698557740861065
2024-01-24 16:00:00,6.996777598733338,9.995417097025452,5.123140631482406,0.3837855163691366,0.4611438057062524,0.2181293211595436,355.71178257010683,8.693619675405348,185.2671348781164,5.241122387682351,0.4480214944576126,8.252447782533899,5.946929206472814,0.4936112702843362,0.4151154049334982
2024-01-19 01:00:00,13.176661036758452,6.965052952462873,7.80043829348733,0.3752652117866988,0.4633219174045591,0.2911626766709566,328.5500103026247,7.608295697878629,196.08644975186925,3.774603304901784,0.4357524278742535,2.309686844912392,1.3273912218032304,0.4798666234657847,0.3774894562889458
2024-01-16 07:00:00,11.958552371854182,6.778639819978994,7.664702042790727,0.1540230174234548,0.6412545502516128,0.2860627983859153,300.0,7.400016672156849,198.092676383816,2.5419383430761315,0.3735299030138974,1.2778619096266537,0.5,0.4226381892616069,0.3227821115376614
2024-01-04 11:00:00,6.852629788126686,10.067711995851056,8.673861924350684,0.1393763351415239,0.4891307870682942,0.5943906517719231,358.5784929423157,7.290615262959197,229.02837268986423,2.245706754521168,0.4187458099504119,5.1718343269349,3.0215015523009923,0.4484153959018574,0.4190767789481173
2024-01-03 13:00:00,9.63834778345385,7.915311635663632,5.9036202388096015,0.3389210307449404,0.765624878317513,0.4228031598315617,366.2536477699945,7.307820864776703,219.34326144546,4.603611742203671,0.5536821121511921,9.04604105337128,5.632435367203282,0.608814953473429,0.4917713778105007
2024-01-27 14:00:00,12.659416270334225,5.876677420225702,8.115214005929166,0.278187194036601,0.7406764413723077,0.8488494868899711,300.0,7.613071139054144,223.4184987131564,3.611958208981444,0.6017407211883087,2.636483840047087,0.6148169717219507,0.5893331974032137,0.5077906950331462
2024-01-12 08:00:00,15.168061128924316,7.603429122101344,5.385026366511737,0.0377914074896498,0.3542119972723046,0.441447921505483,335.884118074829,7.792264091520851,188.9688504126459,5.218732310513732,0.2889739736337238,5.610733939978696,6.018906186933555,0.3355676346793828,0.2738002638609138
2024-01-12 21:00:00,6.802667778561819,9.59617204797132,4.843129955002159,0.2526669395857305,0.4578797213245291,0.4349467111597665,331.2450712470556,7.761468751947088,205.255292871316,4.376834558571465,0.3824691074044728,4.924507211880997,1.2993456697256844,0.466601659442826,0.3696163710043507
2024-01-16 00:00:00,6.318333755092742,12.04448893707022,7.484538075301476,0.1530777734409732,0.4849702929041933,0.3832618460020146,310.2595807998833,8.180147764036429,201.81698622625345,3.22775574159478,0.383554195196593,1.6108770854771908,1.0415875506391867,0.3945398379752191,0.3594111723796116
2024-01-15 18:00:00,7.713184068936953,10.630466408172708,6.407939925606228,0.4856144489557342,0.3817834413164202,0.338923765857611,309.2779989723033,7.75089530227897,194.5833190913472,4.415488809200608,0.4999112642099376,3.9932418690011566,2.6865143896758577,0.5318544631666023,0.3705329987119549
2024-01-20 00:00:00,13.361234630563947,7.02041482816445,5.660168054812987,0.6249911120947598,0.3117499799256206,0.450818106242457,375.4229484746039,7.790432872847747,223.52755975676456,4.080175084639073,0.5769971881908003,6.65569498704648,3.8972779225205954,0.6068007508018074,0.5125582527429032
2024-01-12 14:00:00,8.883784141368341,6.3883687359897445,7.393197125868314,0.0670729434749548,0.1310944622576655,0.2875956432187775,319.81150672083646,8.432739084143554,158.08465321761508,3.6262671302297886,0.2194658572717504,3.2069637229286028,0.5,0.3252463949676546,0.2250141840464269
2024-01-01 12:00:00,10.976205304296371,8.925088188311184,11.910894506204468,0.2175917832442991,0.3991425182415176,0.5998754730332759,331.14510429071595,7.870879217479643,229.66701474458787,4.601165659262758,0.3919183239464281,5.85046359219708,4.475736745780938,0.4772173583737305,0.3210509583691214
2024-01-08 14:00:00,12.470190984260716,7.686478127726476,7.379686534818995,0.2624571216625566,0.8338823798309045,0.5248753051726717,338.29433547131543,7.055278275007791,205.28687068573225,3.1594405580604232,0.4902894521045248,6.919579116896429,6.778667822738062,0.518505589759049,0.4456849225238404
2024-01-16 08:00:00,17.818784908884936,8.098758684383606,6.950090002952807,0.1843192601813462,0.4251195753079674,0.5474635347506547,300.0,7.589228325184536,223.6281178868337,3.5409265642951966,0.4334614868285588,1.9952433228145527,0.5,0.4442908310661618,0.3829049583887511
2024-02-06 17:00:00,8.286578151492572,9.01169604819302,8.482394479212944,0.1978526098543925,0.3099061687632953,0.2343081689285084,341.4503718443176,7.478066863118767,189.40353201188293,2.3777285285328857,0.3028877830474811,9.416244794700198,5.649639964843573,0.342271646648375,0.2952736274296184
2024-01-26 15:00:00,9.973308605812598,7.490072999830468,6.862048121965126,0.0766863200035692,0.5273679429370748,0.5160863547303288,313.95210640625163,8.699216936962666,209.03447389515,4.433645765340119,0.3534896950333486,1.0282699801416713,0.5,0.3893739261778254,0.3500028748224906
2024-01-10 07:00:00,16.33887413212767,10.021081395053692,5.625132486044163,0.1960543131134856,0.050818745982755,0.3573143468665484,314.5871391838365,7.972974302895497,171.60292153265402,4.687662331587206,0.2657716221087934,3.527059720969522,3.0279601233124,0.3174295185766824,0.2697970268576152
2024-01-24 20:00:00,13.909861091817488,8.798499962436745,5.765752807342636,0.1390995789612448,0.1107372164096663,0.2723646631542187,350.4085671987957,8.295148524825775,160.55592649271938,4.791131073479198,0.2460177312904534,7.793178178643471,4.83718132867104,0.3102176468296491,0.2463885664778954
2024-02-10 10:00:00,6.788106054023992,13.094098795138487,7.604258436565482,0.1237321218456236,0.2512767885337279,0.4168906352534652,346.20778942522253,7.806854295425178,185.07525029618765,3.7847640402884855,0.2694657205468762,3.820318263596085,4.817267596708164,0.3372659919249828,0.2955996872786877
2024-01-28 05:00:00,11.65067250253243,6.76419577800031,7.57795567518666,0.2971821159649405,0.18104053375265,0.4629543148811979,334.54524264559177,8.055752582703214,225.18573421160613,2.7996759381337126,0.3656545225286023,5.474559139535284,0.5,0.4136701651521066,0.3317374719555065
2024-01-23 17:00:00,11.858923410908496,7.509170635589221,6.053017401779444,0.545178167113124,0.3876855788809908,0.5199627725201998,366.0068308416583,7.505407600793702,215.61535587681624,6.015204693614492,0.507975504610369,9.743673448154295,5.999486128515157,0.5412677735241175,0.4612232587635619
2024-01-25 06:00:00,11.56464712779086,9.58087219896698,8.139186292129049,0.3909475653862571,0.4646637784180919,0.4400573482350525,314.91118530580223,8.15151783105378,222.95354026411636,4.104421266439385,0.4597704580499411,6.362983483433939,2.1273624337750725,0.5374008804968218,0.3815089311826279
2024-01-27 09:00:00,9.407221041054122,7.063652794528478,8.617703128207165,0.3811562427675138,0.2155252944319286,0.6618200663923641,300.0,7.604430346510129,223.0546994752793,2.121819546895455,0.4307279895584229,1.3171135589634106,0.5,0.3778689078872053,0.3341573594939914
2024-01-08 08:00:00,8.83382698234768,9.166371133786638,7.727655814218346,0.2070087518839862,0.3908662527483137,0.3718055989278767,365.8721448211093,7.1115754485679705,165.17026531031365,2.312086958781848,0.3757737060469474,4.399023649582233,3.743565581727219,0.4145040677752287,0.3674506943605897
2024-01-28 17:00:00,8.991824099392407,7.267466120622117,5.8817008122904815,0.2011430162473879,0.1416837987784676,0.4222461267756663,342.94919896413745,8.032903310128544,188.2516148292881,3.3800669687120792,0.3389150712291497,6.09118184220829,3.976191915934778,0.3670064438201149,0.3422965262134584
